0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.753179,41299000.0,4.360537,30.053279876340454,21104000.0,0.0,0.0,0.0,0.0,22293277.622377623,18660000.0,2390700.0,41299000.0,10364731.26461131,24351500.0,41299000.0,24584911.66012223,0.9737548693115239,-0.319943361028197,0.077848,20649500.0,0.6326555
7.751185,39885000.0,4.369765,32.66004672897196,20381000.0,0.0,0.0,0.0,0.0,24889831.25,22552500.0,2984300.0,39885000.0,8641105.066205595,28036500.0,39885000.0,26347151.58074361,0.5893839388819556,-0.302784038525699,1.619766,19942500.0,0.26237699999999997
7.571142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25956818.309859157,22712500.0,2989000.0,44758000.0,10396462.790442001,28428250.0,44758000.0,27961453.02597997,0.8388566464084819,-0.2751183643101225,2.780982,22379000.0,0.3848585
7.586693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22105487.14285714,17911500.0,2317200.0,43136000.0,11285973.830346378,22869250.0,43136000.0,24819866.38002481,1.0908766418438616,-0.22724075291910406,0.070326,21568000.0,0.5988415
7.608308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22383451.063829787,19541000.0,2562600.0,38788000.0,9093661.2969415,24418000.0,38788000.0,24160164.678874906,0.8422754487234461,-0.29362721440291795,0.073342,19394000.0,0.421358
7.584535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23202237.323943663,20989500.0,2736300.0,37834000.0,8337490.224870078,25823000.0,37834000.0,24654767.492037084,0.6390098283823626,-0.2821407874705355,2.798182,18917000.0,0.2655435
7.72906,43114000.0,4.395105,29.162768266216545,10994000.0,0.0,0.0,0.0,0.0,25329825.874125876,22226000.0,2903600.0,43114000.0,9958987.959554993,28653000.0,43114000.0,27217301.84996481,0.775558448818562,-0.35015388017263493,1.395105,21557000.0,0.43613250000000003
7.698168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23849458.04195804,21366000.0,2770700.0,39379000.0,8816244.614833983,27227500.0,39379000.0,25426812.973782346,0.6709273167955041,-0.33014812995183007,1.920278,19689500.0,0.36007100000000003
7.577237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25469132.394366197,23035000.0,3048200.0,41402000.0,9058359.842697553,28206000.0,41402000.0,27032028.927950438,0.6454867415568483,-0.2553164315061185,3.039543,20701000.0,0.251554
7.607436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24568884.615384616,22201000.0,2933100.0,39662000.0,8680320.119296847,27575000.0,39662000.0,26057207.229815565,0.6127212719907438,-0.31653353920502036,1.573287,19831000.0,0.26419400000000004
7.576451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26913338.028169014,24193500.0,3235600.0,43852000.0,9557670.354228752,29539250.0,43852000.0,28560056.484863464,0.6858154575501617,-0.2199866975549205,3.040098,21926000.0,0.250795
7.61612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24456932.394366197,20702500.0,2719000.0,44132000.0,10812169.38196506,26687500.0,44132000.0,26740316.918221097,0.9350994869938607,-0.3309028786592605,2.824814,22066000.0,0.550277
7.620178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20789331.690140843,18186500.0,2327200.0,35850000.0,8459438.973517794,23094750.0,35850000.0,22444563.25860154,0.7928319368988526,-0.37678352642800395,0.074427,17925000.0,0.417524
7.757542,43128000.0,4.37825,34.35425101214575,22038000.0,0.0,0.0,0.0,0.0,27254242.068965517,24859000.0,3263400.0,43128000.0,9153145.825273022,31038000.0,43128000.0,28750196.334155403,0.5371330361662705,-0.2486051405539076,0.118234,21564000.0,0.232775
7.598711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24163154.609929077,20240000.0,2645500.0,44773000.0,11166950.145197015,25858000.0,44773000.0,26618768.12041933,1.0031288262655904,-0.25519930954285464,2.804334,22386500.0,0.5764385000000001
7.74414,35910000.0,4.35685,30.354555509470487,18350000.0,0.0,0.0,0.0,0.0,21573377.777777776,19234000.0,2483500.0,35910000.0,8138637.409027219,24375500.0,35910000.0,23057494.391592797,0.6914055928540626,-0.35590868347003557,0.076957,17955000.0,0.34932
7.717508,42267000.0,4.385927,29.231207598371782,10778000.0,0.0,0.0,0.0,0.0,25780267.361111112,23019000.0,3048100.0,42267000.0,9340412.53152895,29440500.0,42267000.0,27420165.781218644,0.6742742808086858,-0.3094035680395608,2.885927,21133500.0,0.323529
7.715656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26139495.774647888,23298500.0,3099500.0,43012000.0,9516392.701062059,29212500.0,43012000.0,27817889.377047677,0.7098673609742681,-0.2727171792183527,0.114437,21506000.0,0.3473545
7.736297,41149000.0,4.343019,30.079223767130145,21027000.0,0.0,0.0,0.0,0.0,22545684.615384616,19091000.0,2426700.0,41149000.0,10194850.629074167,24703500.0,41149000.0,24743542.0691041,0.9391649722757854,-0.33115043256647336,0.076247,20574500.0,0.5844990000000001
7.759065,41224000.0,4.374187,30.115595075239398,21066000.0,0.0,0.0,0.0,0.0,24293689.583333332,21371000.0,2788100.0,41224000.0,9440998.866900792,27287000.0,41224000.0,26063687.63579284,0.7748251176019325,-0.31180847591790073,2.874188,20612000.0,0.403748
7.754516,41966000.0,4.371657,30.477930080482892,21445000.0,0.0,0.0,0.0,0.0,26089391.666666668,23567500.0,3125700.0,41966000.0,9107323.002157385,29328250.0,41966000.0,27633307.61603397,0.6142675641111606,-0.2952524161608383,0.104246,20983000.0,0.2704875
7.757542,38191000.0,4.378326,34.98514851485149,19516000.0,0.0,0.0,0.0,0.0,24317606.896551725,22307000.0,2933200.0,38191000.0,8053623.287051955,27772000.0,38191000.0,25616534.762238342,0.49876139559282623,-0.2477345243153195,2.878327,19095500.0,0.21937600000000002
7.600409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22995978.723404255,19680000.0,2536000.0,41373000.0,10070596.60852345,24896000.0,41373000.0,25104420.99509298,0.9251547619079461,-0.28894663871849424,0.095814,20686500.0,0.506237
7.721955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25234775.694444444,24375000.0,3191400.0,35538000.0,6666599.107972754,29215250.0,35538000.0,26100525.818752144,-0.12151472329920247,0.2691447108872711,0.115548,17769000.0,0.08336
7.738836,35678000.0,4.351483,30.37085859297899,18232000.0,0.0,0.0,0.0,0.0,21610110.416666668,19324500.0,2528400.0,35678000.0,7996850.320288597,24352000.0,35678000.0,23042276.08691522,0.6777260885730642,-0.3376304612748604,0.076466,17839000.0,0.327446
7.698896,39391000.0,4.416451,28.682829771554907,2481000.0,0.0,0.0,0.0,0.0,26522377.24137931,24937000.0,3253500.0,39391000.0,7884474.147403126,30751000.0,39391000.0,27669503.55743853,0.2109181996686349,-0.12820708471298303,1.916452,19695500.0,0.14094800000000002
7.734719,35538000.0,4.350525,33.76301369863013,18160000.0,0.0,0.0,0.0,0.0,22537314.583333332,20655500.0,2715300.0,35538000.0,7586412.108628169,25501000.0,35538000.0,23779911.633773357,0.5078241087219277,-0.28634623457664166,1.600525,17769000.0,0.2237565
7.608308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23693437.062937062,21299000.0,2817500.0,38714000.0,8586104.109065022,26605500.0,38714000.0,25201193.297680624,0.6525979701142206,-0.3309699202076133,1.571799,19357000.0,0.28864599999999996
7.71869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26859809.15492958,23856000.0,3127500.0,44542000.0,9958378.463595968,30053750.0,44542000.0,28646442.178103913,0.7249160614273267,-0.2898955229360012,0.115017,22271000.0,0.377209
7.727257,42590000.0,4.390479,29.075325776035598,10861000.0,0.0,0.0,0.0,0.0,23655444.755244754,20062000.0,2592400.0,42590000.0,10404092.728100805,26618000.0,42590000.0,25842314.371266298,0.9090674812819842,-0.34568089912945865,0.081541,21295000.0,0.5975025
7.620632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22355699.295774646,19259500.0,2519400.0,39306000.0,9413247.794670695,24615000.0,39306000.0,24256680.00875165,0.8652148377401656,-0.3520015119922011,0.074591,19653000.0,0.473792
7.753848,43842000.0,4.361029,30.044087090071372,22403000.0,0.0,0.0,0.0,0.0,23588451.748251747,19668000.0,2533600.0,43842000.0,11024159.778216379,25724000.0,43842000.0,26037418.356957834,0.9863105516175913,-0.31225296150900084,0.078577,21921000.0,0.6399725
7.724213,35061000.0,4.396348,29.40240209931369,8941000.0,0.0,0.0,0.0,0.0,22574847.222222224,20878500.0,2718600.0,35061000.0,7373634.396024954,26021000.0,35061000.0,23748562.299914423,0.41944935058958244,-0.26937435863531656,0.081205,17530500.0,0.2127085
7.730329,44367000.0,4.391285,29.03927550047665,11314000.0,0.0,0.0,0.0,0.0,24101531.468531467,20094000.0,2622400.0,44367000.0,11049305.260933353,27044500.0,44367000.0,26513599.640145097,0.9622838666647624,-0.32807749778461526,0.081758,22183500.0,0.6601349999999999
7.739475,37698000.0,4.350673,30.245399146861672,19264000.0,0.0,0.0,0.0,0.0,21874878.32167832,19118000.0,2460500.0,37698000.0,8849057.672475006,24209000.0,37698000.0,23596951.5675017,0.8028720836676357,-0.35356527462842147,0.07681,18849000.0,0.4291635
7.765751,42488000.0,4.373065,30.05819881053526,21712000.0,0.0,0.0,0.0,0.0,22975362.676056337,19231500.0,2470500.0,42488000.0,10665736.885153564,24702750.0,42488000.0,25330322.410100665,0.9746784612035335,-0.3254538004226166,0.079639,21244000.0,0.6373125
7.70328,40786000.0,4.402092,28.824602080461204,5180000.0,0.0,0.0,0.0,0.0,25898319.310344826,23602000.0,3097300.0,40786000.0,8651289.892832976,29955000.0,40786000.0,27305086.70395342,0.5130315690827655,-0.281795526737572,0.108884,20393000.0,0.23396450000000002
7.718032,35553000.0,4.382236,29.163398214547044,9066000.0,0.0,0.0,0.0,0.0,20957525.174825177,18509000.0,2375100.0,35553000.0,8221039.400438489,23831000.0,35553000.0,22512293.314475827,0.7397681932631325,-0.36878192857621217,0.080058,17776500.0,0.4166605
7.579869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21678752.816901408,19642500.0,2582600.0,35212000.0,7721970.818291687,24131000.0,35212000.0,23012978.012740098,0.6279480270740341,-0.2741349953558241,0.069914,17606000.0,0.258309
7.60126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26759613.79310345,26029000.0,3416400.0,37026000.0,6791394.854500863,30706000.0,37026000.0,27607969.400624037,-0.24199592699170094,0.47495113240722375,2.826916,18513000.0,0.0570585
7.569098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22755455.0,18598500.0,2398400.0,43960000.0,11404739.482114598,23564750.0,43960000.0,25453463.71148588,1.0740517953476025,-0.23429933295214678,0.068359,21980000.0,0.5753025
7.702799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23364443.356643356,21870000.0,2849400.0,35390000.0,7234231.1084763855,26848000.0,35390000.0,24458767.61197594,0.30466380290722733,-0.17973009950541385,2.932535,17695000.0,0.17219099999999998
7.607001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22775533.57142857,18433000.0,2388000.0,44460000.0,11639702.860036608,23634000.0,44460000.0,25577482.521413524,1.0907894450409912,-0.23112948234353103,0.072888,22230000.0,0.6196395
7.728487,41127000.0,4.345607,34.0184331797235,21016000.0,0.0,0.0,0.0,0.0,26364538.194444444,24220000.0,3206100.0,41127000.0,8632048.1836664,29641000.0,41127000.0,27741685.78243684,0.48320879570544945,-0.23452657793163523,0.112651,20563500.0,0.190656
7.711277,35543000.0,4.391521,30.093169144981417,9063000.0,0.0,0.0,0.0,0.0,25299343.15068493,24455500.0,3208800.0,35543000.0,6612165.113325418,29136000.0,35543000.0,26149139.399643466,-0.13983887961866479,0.3371305758636196,0.118645,17771500.0,0.076022
7.57619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25418981.818181816,23366000.0,3112400.0,39817000.0,8320307.2384406,28426000.0,39817000.0,26746067.920632835,0.5149993396926623,-0.17817365331677015,0.091761,19908500.0,0.18150149999999998
7.715455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23376260.9929078,20136000.0,2669300.0,41090000.0,9766770.365451273,25642000.0,41090000.0,25334549.164727602,0.8870656747160164,-0.2989802971740123,0.107044,20545000.0,0.5460689999999999
7.737723,38320000.0,4.355066,34.72802850356294,19582000.0,0.0,0.0,0.0,0.0,24684794.444444444,22767500.0,3011600.0,38320000.0,8022872.8445161525,27908500.0,38320000.0,25955838.75438723,0.4524762532556712,-0.2465829890903195,1.605066,19160000.0,0.19413550000000002
7.695874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25712249.305555556,24114000.0,3162300.0,38568000.0,7748155.857444371,29645250.0,38568000.0,26854304.74881619,0.2735257344157061,-0.12135205822107453,0.111767,19284000.0,0.1496335
7.72525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24763914.893617023,21502000.0,2810600.0,43019000.0,10129471.247127064,27341000.0,43019000.0,26755516.601341877,0.8465666029467711,-0.3156837263478889,2.944699,21509500.0,0.5166915000000001
7.56694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22868588.57142857,18782000.0,2416500.0,43859000.0,11314244.804967167,23747000.0,43859000.0,25514397.479776002,1.0591251247721218,-0.24391690754798345,0.068111,21929500.0,0.573013
7.587914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26853058.74125874,25440000.0,3365700.0,39530000.0,7714712.228654744,30290500.0,39530000.0,27939283.250155997,0.18482313372980735,0.04716391981331247,3.057362,19765000.0,0.096835
7.571784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24037792.95774648,21442000.0,2823400.0,40101000.0,9014685.0321006,26499500.0,40101000.0,25672554.14849611,0.7355688883834519,-0.273403945239139,0.068783,20050500.0,0.310646
7.599983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24595588.65248227,20800000.0,2749400.0,44764000.0,10971392.273215784,26350000.0,44764000.0,26931662.213366885,0.9739476243051368,-0.2605344270043215,2.808522,22382000.0,0.5470809999999999
7.704161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23054259.15492958,20467500.0,2646600.0,38752000.0,8848995.0240417,26003250.0,38752000.0,24694201.30553262,0.7293939403143587,-0.3353329790159121,0.084105,19376000.0,0.404014
7.734562,42743000.0,4.348722,30.340467809696833,21842000.0,0.0,0.0,0.0,0.0,25632499.305555556,22731000.0,3000800.0,42743000.0,9641261.051929766,28648750.0,42743000.0,27385743.285891727,0.7325726459675144,-0.32354872869952267,1.598721,21371500.0,0.349851
7.623981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26520639.16083916,23689000.0,3105500.0,43639000.0,9754885.090289896,29758500.0,43639000.0,28257779.187759887,0.6768182130939665,-0.3359444171629997,2.841163,21819500.0,0.3147485
7.720491,39965000.0,4.386371,29.160809233562446,10191000.0,0.0,0.0,0.0,0.0,23530012.5,20644500.0,2709400.0,39965000.0,9191542.91787259,26928250.0,39965000.0,25261550.812672805,0.767996782127905,-0.34316975569028374,0.080727,19982500.0,0.42487949999999997
7.726335,39128000.0,4.344907,36.46021220159152,19994000.0,0.0,0.0,0.0,0.0,25542824.137931034,23724000.0,3128900.0,39128000.0,8060480.783386832,29116000.0,39128000.0,26784458.467563253,0.38886084848915686,-0.21206993258995155,0.099881,19564000.0,0.1655745
7.715455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21881956.73758865,18863000.0,2412800.0,38750000.0,9327358.180412984,24206000.0,38750000.0,23786963.68373691,0.873491385601679,-0.32716238752313087,0.086059,19375000.0,0.552925
7.714897,37042000.0,4.37781,29.123432343234327,9445000.0,0.0,0.0,0.0,0.0,21329260.13986014,18575000.0,2357000.0,37042000.0,8774394.029587064,24204500.0,37042000.0,23063549.78532749,0.7997134305298094,-0.3738956717702009,0.079778,18521000.0,0.4730735
7.600833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23424156.73758865,19904000.0,2591300.0,42498000.0,10408533.851899724,25203000.0,42498000.0,25632570.994991165,0.9537483393900088,-0.2754563917769417,0.072218,21249000.0,0.5302715
7.585612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25902678.169014085,23493000.0,3122900.0,41629000.0,8970853.335877206,28628750.0,41629000.0,27412131.363710813,0.6172822066514938,-0.22469932052945918,3.050909,20814500.0,0.231105
7.607145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26996486.013986014,23935000.0,3166100.0,44868000.0,10086741.210890103,30002500.0,44868000.0,28819309.5919873,0.7306043274526911,-0.3126140954064107,0.109028,22434000.0,0.3301545
7.597867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21970715.60283688,18698000.0,2393800.0,39967000.0,9830131.846502095,23715000.0,39967000.0,24069562.443475258,0.9483130238630713,-0.28357990600507454,0.07196,19983500.0,0.533597
7.730499,39030000.0,4.348311,36.661577608142494,19945000.0,0.0,0.0,0.0,0.0,25541107.586206898,23736000.0,3141100.0,39030000.0,8018099.031437716,29121000.0,39030000.0,26770096.91443305,0.3738949643887002,-0.19743751521622643,2.848311,19515000.0,0.1605545
7.727409,43113000.0,4.345579,34.46652267818574,22031000.0,0.0,0.0,0.0,0.0,27530517.931034483,25226000.0,3311600.0,43113000.0,9059648.845639613,31160000.0,43113000.0,28982868.297622137,0.5053338661253572,-0.23166863725196896,1.595579,21556500.0,0.196176
7.592848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23256034.507042255,20491500.0,2670100.0,39730000.0,9171994.492337598,25705000.0,39730000.0,24999372.47132838,0.7964595421671278,-0.2938760552067836,2.803888,19865000.0,0.376156
7.71165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25999326.056338027,23272000.0,3082300.0,42512000.0,9350270.000136243,29104250.0,42512000.0,27629558.528127544,0.6835224126435723,-0.2709464422108696,0.11389,21256000.0,0.331271
7.7319,39633000.0,4.35019,35.75184275184276,20253000.0,0.0,0.0,0.0,0.0,25773487.586206898,23796000.0,3173900.0,39633000.0,8140535.296631787,29202000.0,39633000.0,27028521.551725116,0.43625165506562735,-0.18076535713317732,0.100742,19816500.0,0.166824
7.706184,38989000.0,4.408772,28.90155692507298,4952000.0,0.0,0.0,0.0,0.0,26158772.413793102,24591000.0,3206800.0,38989000.0,7810520.229849877,30335000.0,38989000.0,27299919.422179934,0.2261159371447749,-0.12310234472365567,3.158773,19494500.0,0.13981149999999998
7.604836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25144477.30496454,21649000.0,2880300.0,44323000.0,10524730.311312871,27076000.0,44323000.0,27258295.74763882,0.9089590829970764,-0.26648346876170104,2.815357,22161500.0,0.4682305
7.760426,39076000.0,4.374712,30.260266940451743,19968000.0,0.0,0.0,0.0,0.0,23651611.111111112,21136000.0,2783000.0,39076000.0,8710015.768372249,26700000.0,39076000.0,25204425.858101346,0.6900212197249616,-0.30692938915340395,2.874712,19538000.0,0.338912
7.710763,38472000.0,4.388665,29.734369287020115,9810000.0,0.0,0.0,0.0,0.0,26316991.724137932,24984000.0,3277500.0,38472000.0,7494541.994742974,30043000.0,38472000.0,27363337.024553683,0.12631492185010895,0.023784072469163142,0.118938,19236000.0,0.1085735
7.760767,42416000.0,4.376146,30.102242744063318,21674000.0,0.0,0.0,0.0,0.0,25007239.583333332,21951500.0,2913700.0,42416000.0,9677214.086567095,27974250.0,42416000.0,26814371.22245245,0.7920444319206225,-0.29455138288169946,1.376146,21208000.0,0.4116195
7.577761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22491472.53521127,19885000.0,2615300.0,38183000.0,8749980.314160103,24815000.0,38183000.0,24133555.318277333,0.7830171832684092,-0.28680257638707385,0.069678,19091500.0,0.3547555
7.588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22765272.85714286,18325500.0,2373100.0,44812000.0,11809943.956404116,23459000.0,44812000.0,25646294.557178654,1.1047490422439792,-0.22154105982778294,0.070699,22406000.0,0.601091
7.716984,44844000.0,4.385781,29.195475003040997,11435000.0,0.0,0.0,0.0,0.0,26696265.277777776,23542500.0,3071400.0,44844000.0,10184886.330492077,30460000.0,44844000.0,28573107.799931876,0.7431775759019118,-0.3337609413991265,0.106564,22422000.0,0.3955535
7.577498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24685254.545454547,23520000.0,3105900.0,36051000.0,7015925.9932996975,27967000.0,36051000.0,25662911.16606498,0.11360726662813898,0.062299273459026416,3.04741,18025500.0,0.0956575
7.746581,40088000.0,4.366195,36.17570754716981,20485000.0,0.0,0.0,0.0,0.0,26101970.344827585,24169000.0,3192300.0,40088000.0,8262559.788481051,29708000.0,40088000.0,27378508.910101052,0.40912570934377673,-0.1983372978824134,1.616195,20044000.0,0.170294
7.607581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22856983.216783218,20656000.0,2680900.0,37083000.0,8198556.729091891,25778000.0,37083000.0,24282874.91654247,0.6061024824517629,-0.34340095910958635,1.572857,18541500.0,0.27676599999999996
7.604117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24282104.964539006,20476000.0,2667500.0,44581000.0,11032778.41575965,26061000.0,44581000.0,26671010.8747333,0.9820797016729378,-0.2655355121904419,2.81194,22290500.0,0.568791
7.706366,39647000.0,4.402505,28.78976749539595,5035000.0,0.0,0.0,0.0,0.0,24182570.833333332,21625500.0,2835100.0,39647000.0,8828258.459619528,27759000.0,39647000.0,25743637.651641767,0.6515222329580745,-0.35651615820523164,1.902506,19823500.0,0.336549
7.706366,39647000.0,4.402505,28.78976749539595,5035000.0,0.0,0.0,0.0,0.0,24182570.833333332,21625500.0,2835100.0,39647000.0,8828258.459619528,27759000.0,39647000.0,25743637.651641767,0.6515222329580745,-0.35651615820523164,1.902506,19823500.0,0.336549
7.715858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22848661.702127658,19601000.0,2534700.0,40712000.0,9839896.395671062,25188000.0,40712000.0,24877397.425289802,0.8990736021441467,-0.3160816100134647,0.086034,20356000.0,0.5817395000000001
7.572815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22517793.617021278,19460000.0,2544300.0,39823000.0,9517908.163902616,24301000.0,39823000.0,24446709.496274713,0.8958034591030873,-0.28311404462302825,0.068982,19911500.0,0.442537
7.588594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27523963.636363637,25389000.0,3363400.0,42715000.0,8842986.728828114,30862000.0,42715000.0,28909634.873897973,0.4679680747634512,-0.15980107731197446,3.055595,21357500.0,0.167323
7.566309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23438456.643356644,22052000.0,2901400.0,35337000.0,7145252.2789617665,26543500.0,35337000.0,24503385.07130224,0.2891580919202825,-0.11840200755572905,2.78262,17668500.0,0.13311
7.611233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24312063.888888888,23093000.0,3054900.0,35523000.0,6953644.792317462,27772500.0,35523000.0,25286945.77119069,0.13055242980340132,-0.007672104649266043,0.097761,17761500.0,0.1009115
7.730691,41229000.0,4.393837,29.104334329730975,10513000.0,0.0,0.0,0.0,0.0,23521266.433566432,20244000.0,2658800.0,41229000.0,9802225.015530763,26545500.0,41229000.0,25482024.838970628,0.8545564939577046,-0.3461062043445313,0.081729,20614500.0,0.5185580000000001
7.58306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25529755.944055945,24117000.0,3197300.0,37839000.0,7460537.37575599,28823000.0,37839000.0,26597519.743354112,0.21471158106035862,-0.0005124276878665235,3.050635,18919500.0,0.101884
7.756699,36626000.0,4.36702,30.20734988382047,18716000.0,0.0,0.0,0.0,0.0,20983165.734265734,18180000.0,2345300.0,36626000.0,8707139.311159018,23249500.0,36626000.0,22717999.894700114,0.8356825201869521,-0.35431688949920925,0.078748,18313000.0,0.4733015
7.584804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26907192.307692308,25118000.0,3311500.0,40828000.0,8250203.006182789,30243000.0,40828000.0,28143611.13159368,0.35245999925238164,-0.0923441468394346,3.054714,20414000.0,0.1319725
7.590097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23057541.134751774,19804000.0,2598900.0,41088000.0,9887339.991938189,24887000.0,41088000.0,25088038.88901941,0.9173804783610452,-0.27901481291373553,0.071148,20544000.0,0.474058
7.707645,35486000.0,4.401009,28.8777870913663,4507000.0,0.0,0.0,0.0,0.0,21836536.805555556,19686500.0,2545400.0,35486000.0,7884361.043941024,25249250.0,35486000.0,23216319.448431037,0.5920850397352321,-0.3881448839504813,0.08202,17743000.0,0.3173475
7.588049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25970173.943661973,23154000.0,3074400.0,43106000.0,9613043.666397627,28575500.0,43106000.0,27692246.987128485,0.7330869105317523,-0.25328117012165974,3.050661,21553000.0,0.302188
7.711881,44933000.0,4.40508,28.751876048379984,5706000.0,0.0,0.0,0.0,0.0,26067979.861111112,22606500.0,2963100.0,44933000.0,10523125.774802027,29872750.0,44933000.0,28111843.59147577,0.809647386351949,-0.36966664046195596,1.90508,22466500.0,0.4835515
7.713168,36979000.0,4.390142,29.834414268342115,9430000.0,0.0,0.0,0.0,0.0,25700285.51724138,24552000.0,3233700.0,36979000.0,7067250.322203593,29386000.0,36979000.0,26654281.1342646,0.028874079527588446,0.1384273231593549,0.11931,18489500.0,0.08940000000000001
7.61912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27066182.638888888,24856500.0,3271700.0,42146000.0,8838332.500858987,30720750.0,42146000.0,28472695.06101294,0.4716128420180871,-0.23851995096659406,2.83825,21073000.0,0.1884555
7.722613,42968000.0,4.387516,29.140985140985137,10957000.0,0.0,0.0,0.0,0.0,25004467.83216783,21808000.0,2854500.0,42968000.0,10017230.770569945,28218500.0,42968000.0,26936375.47779525,0.8032647034213327,-0.34785743607830577,1.387516,21484000.0,0.4598455
7.757035,42287000.0,4.359872,29.93864195361911,21609000.0,0.0,0.0,0.0,0.0,21822974.647887323,17669000.0,2277400.0,42287000.0,11044439.769228578,23112250.0,42287000.0,24458574.61706325,1.0598575498202139,-0.2867964784957051,0.078999,21143500.0,0.6618895
7.750524,39113000.0,4.371175,35.57593457943925,19987000.0,0.0,0.0,0.0,0.0,25177346.20689655,23200000.0,3034700.0,39113000.0,8186526.220649522,28724000.0,39113000.0,26474855.49692973,0.45397764536634283,-0.24638332232820392,1.621175,19556500.0,0.1978915
7.707098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24220573.943661973,22022500.0,2868800.0,38846000.0,8432724.198576083,27392750.0,38846000.0,25646579.490638666,0.5754392152929477,-0.291515372881503,2.931568,19423000.0,0.2862465
7.754014,44950000.0,4.368358,30.296049896049894,22970000.0,0.0,0.0,0.0,0.0,26534677.083333332,23290000.0,3060600.0,44950000.0,10303696.11669709,29672250.0,44950000.0,28464982.72583375,0.7816718319285701,-0.32788009081811653,0.104297,22475000.0,0.4067695
7.720315,40311000.0,4.396354,29.50077615647315,10279000.0,0.0,0.0,0.0,0.0,26645757.24137931,24887000.0,3260900.0,40311000.0,8173957.560732406,30438000.0,40311000.0,27871310.71857175,0.3153586984643201,-0.1554228136117115,3.146354,20155500.0,0.157332
7.57127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22221876.59574468,19167000.0,2468700.0,39606000.0,9552868.886721887,24023000.0,39606000.0,24188201.73976156,0.9039017225254721,-0.28966034255188333,0.068727,19803000.0,0.453068
